                                                                                                       
{'loss': 0.0, 'grad_norm': 0.000599341350607574, 'learning_rate': 5.7144384756867e-07, 'epoch': 9.57}
{'loss': 0.0, 'grad_norm': 0.0004634606302715838, 'learning_rate': 5.674761348007096e-07, 'epoch': 9.57}
{'loss': 0.0, 'grad_norm': 0.0009983860654756427, 'learning_rate': 5.635221659813561e-07, 'epoch': 9.57}
{'loss': 0.0, 'grad_norm': 0.0006129518733359873, 'learning_rate': 5.595819422099358e-07, 'epoch': 9.57}
{'loss': 0.0, 'grad_norm': 0.0005574437673203647, 'learning_rate': 5.556554645819722e-07, 'epoch': 9.57}
{'loss': 0.0, 'grad_norm': 0.0005511746858246624, 'learning_rate': 5.517427341891645e-07, 'epoch': 9.57}
{'loss': 0.0, 'grad_norm': 0.00042103888699784875, 'learning_rate': 5.478437521193813e-07, 'epoch': 9.58}
{'loss': 0.0, 'grad_norm': 0.0006870291545055807, 'learning_rate': 5.439585194566832e-07, 'epoch': 9.58}
{'loss': 0.0, 'grad_norm': 0.0004582962137646973, 'learning_rate': 5.400870372812839e-07, 'epoch': 9.58}
{'loss': 0.0, 'grad_norm': 0.0004734265385195613, 'learning_rate': 5.362293066696112e-07, 'epoch': 9.58}
{'loss': 0.0, 'grad_norm': 0.0004352850082796067, 'learning_rate': 5.323853286942238e-07, 'epoch': 9.58}
{'loss': 0.0, 'grad_norm': 0.00048562014126218855, 'learning_rate': 5.285551044238946e-07, 'epoch': 9.58}
{'loss': 0.0, 'grad_norm': 0.000541023095138371, 'learning_rate': 5.247386349235551e-07, 'epoch': 9.58}
{'loss': 0.0, 'grad_norm': 0.002119716489687562, 'learning_rate': 5.209359212543174e-07, 'epoch': 9.59}
{'loss': 0.0, 'grad_norm': 0.001051202416419983, 'learning_rate': 5.171469644734639e-07, 'epoch': 9.59}
{'loss': 0.0, 'grad_norm': 0.0005013877525925636, 'learning_rate': 5.133717656344572e-07, 'epoch': 9.59}
{'loss': 0.0, 'grad_norm': 0.0006978659075684845, 'learning_rate': 5.096103257869301e-07, 'epoch': 9.59}
{'loss': 0.0, 'grad_norm': 0.0004286077746655792, 'learning_rate': 5.058626459766902e-07, 'epoch': 9.59}
{'loss': 0.0, 'grad_norm': 0.0004946041153743863, 'learning_rate': 5.021287272457375e-07, 'epoch': 9.59}
{'loss': 0.0, 'grad_norm': 0.00041227435576729476, 'learning_rate': 4.984085706322084e-07, 'epoch': 9.6}
{'loss': 0.0, 'grad_norm': 0.0007238259422592819, 'learning_rate': 4.947021771704586e-07, 'epoch': 9.6}
{'loss': 0.0, 'grad_norm': 0.0008494667708873749, 'learning_rate': 4.910095478909748e-07, 'epoch': 9.6}
{'loss': 0.0, 'grad_norm': 0.0007360649760812521, 'learning_rate': 4.873306838204416e-07, 'epoch': 9.6}
{'loss': 0.0, 'grad_norm': 0.0003753017517738044, 'learning_rate': 4.836655859817074e-07, 'epoch': 9.6}
{'loss': 0.0, 'grad_norm': 0.0004410659021232277, 'learning_rate': 4.800142553938014e-07, 'epoch': 9.6}
{'loss': 0.0, 'grad_norm': 0.000667538377456367, 'learning_rate': 4.763766930719171e-07, 'epoch': 9.6}
{'loss': 0.0, 'grad_norm': 0.000451564701506868, 'learning_rate': 4.7275290002742336e-07, 'epoch': 9.61}
{'loss': 0.0, 'grad_norm': 0.00040390860522165895, 'learning_rate': 4.6914287726785854e-07, 'epoch': 9.61}
{'loss': 0.0, 'grad_norm': 0.0008952431380748749, 'learning_rate': 4.6554662579693097e-07, 'epoch': 9.61}
{'loss': 0.0, 'grad_norm': 0.0003820594574790448, 'learning_rate': 4.619641466145297e-07, 'epoch': 9.61}
{'loss': 0.0, 'grad_norm': 0.0004512984596658498, 'learning_rate': 4.583954407166968e-07, 'epoch': 9.61}
{'loss': 0.0, 'grad_norm': 0.0004797823494300246, 'learning_rate': 4.5484050909566645e-07, 'epoch': 9.61}
{'loss': 0.0, 'grad_norm': 0.0009897076524794102, 'learning_rate': 4.5129935273983124e-07, 'epoch': 9.61}
{'loss': 0.0, 'grad_norm': 0.0006175286252982914, 'learning_rate': 4.4777197263374814e-07, 'epoch': 9.62}
{'loss': 0.0, 'grad_norm': 0.0004164681304246187, 'learning_rate': 4.4425836975815483e-07, 'epoch': 9.62}
{'loss': 0.0, 'grad_norm': 0.00040316450758837163, 'learning_rate': 4.407585450899587e-07, 'epoch': 9.62}
{'loss': 0.0, 'grad_norm': 0.0004621495900209993, 'learning_rate': 4.3727249960222037e-07, 'epoch': 9.62}
{'loss': 0.0, 'grad_norm': 0.0004143866535741836, 'learning_rate': 4.3380023426419226e-07, 'epoch': 9.62}
{'loss': 0.0, 'grad_norm': 0.0004458795883692801, 'learning_rate': 4.3034175004127986e-07, 'epoch': 9.62}
{'loss': 0.0, 'grad_norm': 0.00045277486788108945, 'learning_rate': 4.268970478950529e-07, 'epoch': 9.63}
{'loss': 0.0, 'grad_norm': 0.00042226575897075236, 'learning_rate': 4.234661287832731e-07, 'epoch': 9.63}
{'loss': 0.0, 'grad_norm': 0.000518977118190378, 'learning_rate': 4.2004899365984397e-07, 'epoch': 9.63}
{'loss': 0.0, 'grad_norm': 0.00044711818918585777, 'learning_rate': 4.1664564347485555e-07, 'epoch': 9.63}
{'loss': 0.0, 'grad_norm': 0.0004993589827790856, 'learning_rate': 4.1325607917454543e-07, 'epoch': 9.63}
{'loss': 0.0, 'grad_norm': 0.0003928910882677883, 'learning_rate': 4.098803017013375e-07, 'epoch': 9.63}
{'loss': 0.0, 'grad_norm': 0.00041748266085051, 'learning_rate': 4.0651831199380875e-07, 'epoch': 9.63}
{'loss': 0.0, 'grad_norm': 0.00040087514207698405, 'learning_rate': 4.03170110986717e-07, 'epoch': 9.64}
{'loss': 0.0, 'grad_norm': 0.0010596788488328457, 'learning_rate': 3.9983569961096754e-07, 'epoch': 9.64}
{'loss': 0.0, 'grad_norm': 0.000465279386844486, 'learning_rate': 3.965150787936467e-07, 'epoch': 9.64}
{'loss': 0.0, 'grad_norm': 0.0005903635174036026, 'learning_rate': 3.932082494580047e-07, 'epoch': 9.64}
{'loss': 0.0, 'grad_norm': 0.0004036937898490578, 'learning_rate': 3.899152125234506e-07, 'epoch': 9.64}
{'loss': 0.0, 'grad_norm': 0.0005831260932609439, 'learning_rate': 3.866359689055632e-07, 'epoch': 9.64}
{'loss': 0.0, 'grad_norm': 0.00042184899211861193, 'learning_rate': 3.8337051951608526e-07, 'epoch': 9.65}
{'loss': 0.0, 'grad_norm': 0.00045236104051582515, 'learning_rate': 3.8011886526292395e-07, 'epoch': 9.65}
{'loss': 0.0, 'grad_norm': 0.001960556022822857, 'learning_rate': 3.768810070501505e-07, 'epoch': 9.65}
{'loss': 0.0, 'grad_norm': 0.0004452938446775079, 'learning_rate': 3.7365694577801147e-07, 'epoch': 9.65}
{'loss': 0.0, 'grad_norm': 0.0004429654509294778, 'learning_rate': 3.704466823428898e-07, 'epoch': 9.65}
{'loss': 0.0, 'grad_norm': 0.00040574997547082603, 'learning_rate': 3.672502176373604e-07, 'epoch': 9.65}
{'loss': 0.0, 'grad_norm': 0.00039200473111122847, 'learning_rate': 3.6406755255015136e-07, 'epoch': 9.65}
{'loss': 0.0, 'grad_norm': 0.0003925049095414579, 'learning_rate': 3.6089868796614914e-07, 'epoch': 9.66}
{'loss': 0.0, 'grad_norm': 0.0004961126251146197, 'learning_rate': 3.577436247664101e-07, 'epoch': 9.66}
{'loss': 0.0001, 'grad_norm': 0.0010863947682082653, 'learning_rate': 3.5460236382814926e-07, 'epoch': 9.66}
{'loss': 0.0, 'grad_norm': 0.0005263419006951153, 'learning_rate': 3.5147490602474577e-07, 'epoch': 9.66}
{'loss': 0.0, 'grad_norm': 0.0005146856419742107, 'learning_rate': 3.483612522257429e-07, 'epoch': 9.66}
{'loss': 0.0, 'grad_norm': 0.000584938214160502, 'learning_rate': 3.4526140329684266e-07, 'epoch': 9.66}
{'loss': 0.0, 'grad_norm': 0.0004077106132172048, 'learning_rate': 3.4217536009991115e-07, 'epoch': 9.66}
{'loss': 0.0, 'grad_norm': 0.0014338989276438951, 'learning_rate': 3.3910312349297313e-07, 'epoch': 9.67}
{'loss': 0.0, 'grad_norm': 0.0003736004000529647, 'learning_rate': 3.3604469433021756e-07, 'epoch': 9.67}
{'loss': 0.0, 'grad_norm': 0.0006519944290630519, 'learning_rate': 3.33000073461992e-07, 'epoch': 9.67}
{'loss': 0.0, 'grad_norm': 0.0005028272280469537, 'learning_rate': 3.2996926173480823e-07, 'epoch': 9.67}
{'loss': 0.0, 'grad_norm': 0.0005157188279554248, 'learning_rate': 3.2695225999133103e-07, 'epoch': 9.67}
{'loss': 0.0, 'grad_norm': 0.0008133309311233461, 'learning_rate': 3.2394906907040056e-07, 'epoch': 9.67}
{'loss': 0.0, 'grad_norm': 0.0004077707417309284, 'learning_rate': 3.2095968980699886e-07, 'epoch': 9.68}
{'loss': 0.0, 'grad_norm': 0.0004808050871361047, 'learning_rate': 3.1798412303228886e-07, 'epoch': 9.68}
{'loss': 0.0, 'grad_norm': 0.0004908933769911528, 'learning_rate': 3.150223695735643e-07, 'epoch': 9.68}
{'loss': 0.0, 'grad_norm': 0.0008539726841263473, 'learning_rate': 3.120744302543055e-07, 'epoch': 9.68}
{'loss': 0.0, 'grad_norm': 0.0005312417051754892, 'learning_rate': 3.0914030589413446e-07, 'epoch': 9.68}
{'loss': 0.0, 'grad_norm': 0.00054825289407745, 'learning_rate': 3.0621999730884863e-07, 'epoch': 9.68}
{'loss': 0.0, 'grad_norm': 0.0005154688842594624, 'learning_rate': 3.033135053103875e-07, 'epoch': 9.68}
{'loss': 0.0, 'grad_norm': 0.0004739018913824111, 'learning_rate': 3.004208307068601e-07, 'epoch': 9.69}
{'loss': 0.0, 'grad_norm': 0.00038078177021816373, 'learning_rate': 2.975419743025232e-07, 'epoch': 9.69}
{'loss': 0.0, 'grad_norm': 0.0007302180165424943, 'learning_rate': 2.946769368978031e-07, 'epoch': 9.69}
{'loss': 0.0, 'grad_norm': 0.0004758556606248021, 'learning_rate': 2.918257192892848e-07, 'epoch': 9.69}
{'loss': 0.0, 'grad_norm': 0.0005608431529253721, 'learning_rate': 2.889883222696954e-07, 'epoch': 9.69}
{'loss': 0.0, 'grad_norm': 0.0008389729191549122, 'learning_rate': 2.8616474662793716e-07, 'epoch': 9.69}
{'loss': 0.0, 'grad_norm': 0.000700369302649051, 'learning_rate': 2.833549931490542e-07, 'epoch': 9.69}
{'loss': 0.0, 'grad_norm': 0.0005854855990037322, 'learning_rate': 2.805590626142607e-07, 'epoch': 9.7}
{'loss': 0.0, 'grad_norm': 0.0008608963689766824, 'learning_rate': 2.77776955800918e-07, 'epoch': 9.7}
{'loss': 0.0, 'grad_norm': 0.0006292379694059491, 'learning_rate': 2.750086734825519e-07, 'epoch': 9.7}
{'loss': 0.0, 'grad_norm': 0.0004139745142310858, 'learning_rate': 2.7225421642883554e-07, 'epoch': 9.7}
{'loss': 0.0, 'grad_norm': 0.0004941103979945183, 'learning_rate': 2.6951358540560635e-07, 'epoch': 9.7}
{'loss': 0.0001, 'grad_norm': 0.0013058490585535765, 'learning_rate': 2.667867811748548e-07, 'epoch': 9.7}
{'loss': 0.0, 'grad_norm': 0.00042848961311392486, 'learning_rate': 2.640738044947244e-07, 'epoch': 9.71}
{'loss': 0.0, 'grad_norm': 0.0010455844458192587, 'learning_rate': 2.6137465611952293e-07, 'epoch': 9.71}
{'loss': 0.0, 'grad_norm': 0.0004759240837302059, 'learning_rate': 2.586893367996945e-07, 'epoch': 9.71}
{'loss': 0.0, 'grad_norm': 0.0008494663052260876, 'learning_rate': 2.5601784728185864e-07, 'epoch': 9.71}
{'loss': 0.0, 'grad_norm': 0.0015819944674149156, 'learning_rate': 2.533601883087822e-07, 'epoch': 9.71}
{'loss': 0.0, 'grad_norm': 0.00042642230982892215, 'learning_rate': 2.507163606193852e-07, 'epoch': 9.71}
{'loss': 0.0, 'grad_norm': 0.0005035283975303173, 'learning_rate': 2.4808636494874084e-07, 'epoch': 9.71}
{'loss': 0.0, 'grad_norm': 0.0005549129564315081, 'learning_rate': 2.454702020280864e-07, 'epoch': 9.72}
{'loss': 0.0, 'grad_norm': 0.0005968130426481366, 'learning_rate': 2.428678725847899e-07, 'epoch': 9.72}
{'loss': 0.0, 'grad_norm': 0.0004262232396285981, 'learning_rate': 2.4027937734240613e-07, 'epoch': 9.72}
{'loss': 0.0, 'grad_norm': 0.001393850427120924, 'learning_rate': 2.377047170206148e-07, 'epoch': 9.72}
{'loss': 0.0, 'grad_norm': 0.0004015474405605346, 'learning_rate': 2.3514389233526002e-07, 'epoch': 9.72}
{'loss': 0.0, 'grad_norm': 0.00043343263678252697, 'learning_rate': 2.3259690399835e-07, 'epoch': 9.72}
{'loss': 0.0, 'grad_norm': 0.0004002816858701408, 'learning_rate': 2.3006375271802384e-07, 'epoch': 9.73}
{'loss': 0.0, 'grad_norm': 0.0005180344451218843, 'learning_rate': 2.2754443919859592e-07, 'epoch': 9.73}
{'loss': 0.0, 'grad_norm': 0.0004099554498679936, 'learning_rate': 2.250389641405115e-07, 'epoch': 9.73}
{'loss': 0.0, 'grad_norm': 0.0006278817309066653, 'learning_rate': 2.225473282403856e-07, 'epoch': 9.73}
{'loss': 0.0, 'grad_norm': 0.00045736745232716203, 'learning_rate': 2.200695321909807e-07, 'epoch': 9.73}
{'loss': 0.0, 'grad_norm': 0.00047593412455171347, 'learning_rate': 2.176055766812013e-07, 'epoch': 9.73}
{'loss': 0.0, 'grad_norm': 0.0005932633066549897, 'learning_rate': 2.151554623961216e-07, 'epoch': 9.73}
{'loss': 0.0, 'grad_norm': 0.0004816747095901519, 'learning_rate': 2.127191900169523e-07, 'epoch': 9.74}
{'loss': 0.0, 'grad_norm': 0.0023888545110821724, 'learning_rate': 2.102967602210626e-07, 'epoch': 9.74}
{'loss': 0.0, 'grad_norm': 0.0004939206410199404, 'learning_rate': 2.0788817368197487e-07, 'epoch': 9.74}
{'loss': 0.0, 'grad_norm': 0.0004782319301739335, 'learning_rate': 2.0549343106935347e-07, 'epoch': 9.74}
{'loss': 0.0, 'grad_norm': 0.000427431077696383, 'learning_rate': 2.0311253304902134e-07, 'epoch': 9.74}
{'loss': 0.0, 'grad_norm': 0.00047077162889763713, 'learning_rate': 2.007454802829545e-07, 'epoch': 9.74}
{'loss': 0.0, 'grad_norm': 0.0003964957140851766, 'learning_rate': 1.9839227342926537e-07, 'epoch': 9.74}
{'loss': 0.0, 'grad_norm': 0.0018399374093860388, 'learning_rate': 1.9605291314224173e-07, 'epoch': 9.75}
{'loss': 0.0, 'grad_norm': 0.0007359266746789217, 'learning_rate': 1.9372740007229105e-07, 'epoch': 9.75}
{'loss': 0.0, 'grad_norm': 0.000459025934105739, 'learning_rate': 1.9141573486600173e-07, 'epoch': 9.75}
{'loss': 0.0, 'grad_norm': 0.0004565862473100424, 'learning_rate': 1.8911791816608183e-07, 'epoch': 9.75}
{'loss': 0.0, 'grad_norm': 0.00042343023233115673, 'learning_rate': 1.8683395061141474e-07, 'epoch': 9.75}
{'loss': 0.0, 'grad_norm': 0.0004143425321672112, 'learning_rate': 1.8456383283701473e-07, 'epoch': 9.75}
{'loss': 0.0, 'grad_norm': 0.0008810849394649267, 'learning_rate': 1.823075654740547e-07, 'epoch': 9.76}
{'loss': 0.0, 'grad_norm': 0.00048222008626908064, 'learning_rate': 1.8006514914986062e-07, 'epoch': 9.76}
{'loss': 0.0, 'grad_norm': 0.000513247970957309, 'learning_rate': 1.7783658448788932e-07, 'epoch': 9.76}
{'loss': 0.0, 'grad_norm': 0.0008352566510438919, 'learning_rate': 1.7562187210777848e-07, 'epoch': 9.76}
{'loss': 0.0, 'grad_norm': 0.0004592291370499879, 'learning_rate': 1.7342101262527445e-07, 'epoch': 9.76}
{'loss': 0.0, 'grad_norm': 0.0004476264293771237, 'learning_rate': 1.712340066523044e-07, 'epoch': 9.76}
{'loss': 0.0, 'grad_norm': 0.000478162633953616, 'learning_rate': 1.690608547969208e-07, 'epoch': 9.76}
{'loss': 0.0, 'grad_norm': 0.0005272497655823827, 'learning_rate': 1.6690155766335147e-07, 'epoch': 9.77}
{'loss': 0.0, 'grad_norm': 0.0005289684631861746, 'learning_rate': 1.647561158519384e-07, 'epoch': 9.77}
{'loss': 0.0, 'grad_norm': 0.00046949999523349106, 'learning_rate': 1.6262452995919885e-07, 'epoch': 9.77}
{'loss': 0.0, 'grad_norm': 0.0004835758591070771, 'learning_rate': 1.60506800577781e-07, 'epoch': 9.77}
{'loss': 0.0, 'grad_norm': 0.0006995743024162948, 'learning_rate': 1.5840292829649716e-07, 'epoch': 9.77}
{'loss': 0.0, 'grad_norm': 0.0004731598310172558, 'learning_rate': 1.56312913700285e-07, 'epoch': 9.77}
{'loss': 0.0, 'grad_norm': 0.0009448238997720182, 'learning_rate': 1.5423675737024633e-07, 'epoch': 9.77}
{'loss': 0.0, 'grad_norm': 0.0003795356897171587, 'learning_rate': 1.52174459883625e-07, 'epoch': 9.78}
{'loss': 0.0, 'grad_norm': 0.0003991742851212621, 'learning_rate': 1.5012602181380676e-07, 'epoch': 9.78}
{'loss': 0.0, 'grad_norm': 0.0017098725074902177, 'learning_rate': 1.4809144373033046e-07, 'epoch': 9.78}
{'loss': 0.0, 'grad_norm': 0.00040955760050565004, 'learning_rate': 1.4607072619887695e-07, 'epoch': 9.78}
{'loss': 0.0, 'grad_norm': 0.000412823079386726, 'learning_rate': 1.4406386978128018e-07, 'epoch': 9.78}
{'loss': 0.0, 'grad_norm': 0.0003697852953337133, 'learning_rate': 1.4207087503551043e-07, 'epoch': 9.78}
{'loss': 0.0, 'grad_norm': 0.0004888970288448036, 'learning_rate': 1.4009174251569113e-07, 'epoch': 9.79}
{'loss': 0.0, 'grad_norm': 0.0005997982225380838, 'learning_rate': 1.3812647277209324e-07, 'epoch': 9.79}
{'loss': 0.0, 'grad_norm': 0.0005469799507409334, 'learning_rate': 1.3617506635112963e-07, 'epoch': 9.79}
{'loss': 0.0, 'grad_norm': 0.0004709624918177724, 'learning_rate': 1.342375237953497e-07, 'epoch': 9.79}
{'loss': 0.0, 'grad_norm': 0.0004391061083879322, 'learning_rate': 1.3231384564346139e-07, 'epoch': 9.79}
{'loss': 0.0, 'grad_norm': 0.00045649506500922143, 'learning_rate': 1.3040403243032018e-07, 'epoch': 9.79}
{'loss': 0.0, 'grad_norm': 0.0005218477454036474, 'learning_rate': 1.2850808468691245e-07, 'epoch': 9.79}
{'loss': 0.0, 'grad_norm': 0.0005095028318464756, 'learning_rate': 1.2662600294038317e-07, 'epoch': 9.8}
{'loss': 0.0, 'grad_norm': 0.0005644071497954428, 'learning_rate': 1.2475778771400826e-07, 'epoch': 9.8}
{'loss': 0.0, 'grad_norm': 0.0006403997540473938, 'learning_rate': 1.2290343952722216e-07, 'epoch': 9.8}
{'loss': 0.0001, 'grad_norm': 0.0011815476464107633, 'learning_rate': 1.2106295889559029e-07, 'epoch': 9.8}
{'loss': 0.0, 'grad_norm': 0.00043076954898424447, 'learning_rate': 1.1923634633084213e-07, 'epoch': 9.8}
{'loss': 0.0, 'grad_norm': 0.0037541643250733614, 'learning_rate': 1.174236023408326e-07, 'epoch': 9.8}
{'loss': 0.0, 'grad_norm': 0.0004731612862087786, 'learning_rate': 1.156247274295641e-07, 'epoch': 9.81}
{'loss': 0.0, 'grad_norm': 0.0004913231241516769, 'learning_rate': 1.1383972209719207e-07, 'epoch': 9.81}
{'loss': 0.0, 'grad_norm': 0.00047482189256697893, 'learning_rate': 1.1206858684000288e-07, 'epoch': 9.81}
{'loss': 0.0, 'grad_norm': 0.0006221189978532493, 'learning_rate': 1.1031132215043594e-07, 'epoch': 9.81}
{'loss': 0.0, 'grad_norm': 0.0004189375031273812, 'learning_rate': 1.0856792851707265e-07, 'epoch': 9.81}
{'loss': 0.0, 'grad_norm': 0.002752927830442786, 'learning_rate': 1.0683840642463638e-07, 'epoch': 9.81}
{'loss': 0.0, 'grad_norm': 0.0006562044727616012, 'learning_rate': 1.0512275635399804e-07, 'epoch': 9.81}
{'loss': 0.0, 'grad_norm': 0.0004234910593368113, 'learning_rate': 1.0342097878215939e-07, 'epoch': 9.82}
{'loss': 0.0, 'grad_norm': 0.0005807987763546407, 'learning_rate': 1.0173307418228085e-07, 'epoch': 9.82}
{'loss': 0.0, 'grad_norm': 0.0004326665948610753, 'learning_rate': 1.0005904302364811e-07, 'epoch': 9.82}
{'eval_loss': 7.614507921971381e-06, 'eval_runtime': 55.8315, 'eval_samples_per_second': 1324.791, 'eval_steps_per_second': 1.487, 'epoch': 9.82}
{'loss': 0.0, 'grad_norm': 0.0011239968007430434, 'learning_rate': 9.839888577171108e-08, 'epoch': 9.82}
{'loss': 0.0, 'grad_norm': 0.0003794282383751124, 'learning_rate': 9.675260288804499e-08, 'epoch': 9.82}
{'loss': 0.0, 'grad_norm': 0.0007195660728029907, 'learning_rate': 9.512019483037815e-08, 'epoch': 9.82}
{'loss': 0.0, 'grad_norm': 0.0005543462466448545, 'learning_rate': 9.350166205256971e-08, 'epoch': 9.82}
{'loss': 0.0, 'grad_norm': 0.0004277090774849057, 'learning_rate': 9.189700500462639e-08, 'epoch': 9.83}
{'loss': 0.0, 'grad_norm': 0.0033911860082298517, 'learning_rate': 9.030622413270795e-08, 'epoch': 9.83}
{'loss': 0.0, 'grad_norm': 0.00038789099198766053, 'learning_rate': 8.872931987909949e-08, 'epoch': 9.83}
{'loss': 0.0, 'grad_norm': 0.00037138164043426514, 'learning_rate': 8.716629268223364e-08, 'epoch': 9.83}
{'loss': 0.0, 'grad_norm': 0.0004034693993162364, 'learning_rate': 8.561714297669055e-08, 'epoch': 9.83}
{'loss': 0.0, 'grad_norm': 0.0004398795426823199, 'learning_rate': 8.408187119318678e-08, 'epoch': 9.83}
{'loss': 0.0, 'grad_norm': 0.00132527737878263, 'learning_rate': 8.256047775858089e-08, 'epoch': 9.84}
{'loss': 0.0, 'grad_norm': 0.0008204938494600356, 'learning_rate': 8.105296309586785e-08, 'epoch': 9.84}
{'loss': 0.0, 'grad_norm': 0.0006541356560774148, 'learning_rate': 7.955932762419016e-08, 'epoch': 9.84}
{'loss': 0.0, 'grad_norm': 0.00036335637560114264, 'learning_rate': 7.807957175883784e-08, 'epoch': 9.84}
{'loss': 0.0, 'grad_norm': 0.000511174788698554, 'learning_rate': 7.66136959112207e-08, 'epoch': 9.84}
{'loss': 0.0, 'grad_norm': 0.00046602965448983014, 'learning_rate': 7.516170048891824e-08, 'epoch': 9.84}
{'loss': 0.0, 'grad_norm': 0.0004229018231853843, 'learning_rate': 7.372358589562422e-08, 'epoch': 9.84}
{'loss': 0.0, 'grad_norm': 0.00046553293941542506, 'learning_rate': 7.229935253119102e-08, 'epoch': 9.85}
{'loss': 0.0, 'grad_norm': 0.0005808418500237167, 'learning_rate': 7.088900079159633e-08, 'epoch': 9.85}
{'loss': 0.0, 'grad_norm': 0.0005041679251007736, 'learning_rate': 6.949253106897647e-08, 'epoch': 9.85}
{'loss': 0.0, 'grad_norm': 0.0004537506902124733, 'learning_rate': 6.810994375158753e-08, 'epoch': 9.85}
{'loss': 0.0, 'grad_norm': 0.00039466042653657496, 'learning_rate': 6.674123922384423e-08, 'epoch': 9.85}
{'loss': 0.0, 'grad_norm': 0.00042747496627271175, 'learning_rate': 6.538641786629218e-08, 'epoch': 9.85}
{'loss': 0.0, 'grad_norm': 0.0004168811719864607, 'learning_rate': 6.404548005561895e-08, 'epoch': 9.85}
{'loss': 0.0, 'grad_norm': 0.002307797083631158, 'learning_rate': 6.271842616465406e-08, 'epoch': 9.86}
{'loss': 0.0, 'grad_norm': 0.0005996694089844823, 'learning_rate': 6.140525656235796e-08, 'epoch': 9.86}
{'loss': 0.0, 'grad_norm': 0.0006007304764352739, 'learning_rate': 6.010597161383858e-08, 'epoch': 9.86}
{'loss': 0.0, 'grad_norm': 0.00043521507177501917, 'learning_rate': 5.882057168034582e-08, 'epoch': 9.86}
{'loss': 0.0, 'grad_norm': 0.0004753048124257475, 'learning_rate': 5.754905711926051e-08, 'epoch': 9.86}
{'loss': 0.0, 'grad_norm': 0.0010213619098067284, 'learning_rate': 5.629142828411094e-08, 'epoch': 9.86}
{'loss': 0.0, 'grad_norm': 0.0014605894684791565, 'learning_rate': 5.504768552456185e-08, 'epoch': 9.87}
